('script.搜索冫伪素数牜临近幂方._0worker_', (2, 2, 4, [2, 3, 5, 7]), {})
(2, 1, -4, (2, 3, 5, 7), [], [0, 1, 3, 5])
(2, 2, -4, (2, 3, 5, 7), [-1, -2], [1, 3, 7, 9])
(2, 1882, -4, (2, 3, 5, 7), [-1593, -1853, -2603, -3477], [127, 1039, 5425, 7785])
(2, 1883, -4, (2, 3, 5, 7), [-285, -391, -1765, -3331], [293, 2741, 4103, 5145])
(2, 1884, -4, (2, 3, 5, 7), [-1137, -4247, -6083, -8787], [1885, 2577, 4803, 6163])
(2, 1885, -4, (2, 3, 5, 7), [-4189, -5221, -6793, -7959], [407, 1331, 3581, 4245])
(2, 1886, -4, (2, 3, 5, 7), [-2687, -3627, -5151, -5673], [1423, 1537, 5115, 6675])
(2, 1887, -4, (2, 3, 5, 7), [-181, -1509, -2545, -5457], [1353, 2091, 2343, 5883])
(2, 1888, -4, (2, 3, 5, 7), [-129, -945, -1097, -1139], [7, 1813, 3031, 3717])
(2, 1889, -4, (2, 3, 5, 7), [-2241, -2673, -6735, -7665], [2801, 6701, 7317, 8147])
(2, 1890, -4, (2, 3, 5, 7), [-1025, -1181, -5313, -8381], [1699, 3319, 5049, 6703])
(2, 1891, -4, (2, 3, 5, 7), [-15, -621, -829, -847], [681, 1383, 1869, 2009])
(2, 1892, -4, (2, 3, 5, 7), [-1067, -3627, -4367, -4653], [457, 4911, 7137, 7783])
(2, 1893, -4, (2, 3, 5, 7), [-4293, -6229, -7951, -9021], [365, 431, 1649, 2135])
(2, 1894, -4, (2, 3, 5, 7), [-425, -2265, -4301, -6321], [183, 1717, 3609, 4609])
(2, 1895, -4, (2, 3, 5, 7), [-1527, -1701, -2805, -6607], [819, 993, 1905, 4935])
(2, 1896, -4, (2, 3, 5, 7), [-1685, -3569, -5667, -6395], [1173, 2331, 2713, 5451])
(2, 1897, -4, (2, 3, 5, 7), [-559, -955, -1131, -2343], [2729, 3779, 3935, 4455])
(2, 1898, -4, (2, 3, 5, 7), [-4053, -6321, -7563, -8307], [2137, 3865, 9175, 11715])
(2, 1899, -4, (2, 3, 5, 7), [-1915, -2427, -2499, -2905], [21, 341, 6041, 8843])
(2, 1900, -4, (2, 3, 5, 7), [-395, -533, -633, -2127], [115, 925, 2335, 3235])
(2, 1901, -4, (2, 3, 5, 7), [-675, -733, -2313, -3073], [117, 125, 797, 1037])
(2, 1902, -4, (2, 3, 5, 7), [-1161, -2057, -2483, -2775], [2353, 2439, 5373, 5659])
(2, 1903, -4, (2, 3, 5, 7), [-631, -2041, -2097, -2631], [6029, 7661, 10511, 12735])
(2, 1904, -4, (2, 3, 5, 7), [-99, -3003, -3695, -6567], [453, 1617, 2007, 4447])
(2, 1905, -4, (2, 3, 5, 7), [-783, -2809, -3415, -4263], [1515, 3045, 7299, 9167])
(2, 1906, -4, (2, 3, 5, 7), [-573, -1095, -1445, -1665], [655, 1555, 4515, 5197])
(2, 1907, -4, (2, 3, 5, 7), [-2527, -3097, -7455, -8269], [1229, 1359, 2273, 2609])
(2, 1908, -4, (2, 3, 5, 7), [-633, -777, -2807, -6437], [927, 1813, 2961, 3633])
(2, 1909, -4, (2, 3, 5, 7), [-1011, -2853, -2983, -5089], [2037, 2241, 3927, 3945])
(2, 1910, -4, (2, 3, 5, 7), [-1175, -4347, -4683, -6681], [1927, 2703, 4513, 4579])
(2, 1911, -4, (2, 3, 5, 7), [-987, -5079, -5199, -6901], [1473, 2403, 4331, 4359])
(2, 1912, -4, (2, 3, 5, 7), [-1149, -3393, -3587, -6207], [657, 813, 1425, 1651])
(2, 1913, -4, (2, 3, 5, 7), [-315, -601, -973, -4285], [1937, 4629, 8657, 10047])
(2, 1914, -4, (2, 3, 5, 7), [-963, -2291, -3843, -4385], [477, 975, 3015, 3193])
(2, 1915, -4, (2, 3, 5, 7), [-2239, -2479, -2701, -3771], [905, 3419, 4389, 6573])
(2, 1916, -4, (2, 3, 5, 7), [-1587, -4613, -5525, -9939], [357, 1467, 1833, 5515])
(2, 1917, -4, (2, 3, 5, 7), [-223, -325, -3283, -3939], [2087, 2097, 2651, 4581])
(2, 1918, -4, (2, 3, 5, 7), [-1523, -2471, -6503, -6665], [247, 2127, 3985, 5025])
(2, 1919, -4, (2, 3, 5, 7), [-537, -2275, -2361, -3349], [141, 1485, 1629, 2993])
(2, 1920, -4, (2, 3, 5, 7), [-1503, -3965, -6135, -9225], [1515, 3505, 3901, 6037])
(2, 1921, -4, (2, 3, 5, 7), [-2443, -6733, -7203, -7365], [891, 1017, 1437, 6365])
(2, 1922, -4, (2, 3, 5, 7), [-2417, -9353, -12551, -16233], [937, 2443, 2965, 4503])
(2, 1923, -4, (2, 3, 5, 7), [-441, -1039, -1887, -8635], [221, 563, 2079, 3293])
(2, 1924, -4, (2, 3, 5, 7), [-7085, -8225, -8597, -9617], [525, 877, 2317, 2683])
(2, 1925, -4, (2, 3, 5, 7), [-3625, -3769, -4221, -4479], [2189, 2241, 2309, 3395])
(2, 1926, -4, (2, 3, 5, 7), [-1361, -4245, -4727, -6627], [2713, 4099, 5545, 6555])
(2, 1927, -4, (2, 3, 5, 7), [-175, -1561, -2709, -3231], [683, 3039, 3269, 3683])
(2, 1928, -4, (2, 3, 5, 7), [-1473, -5297, -5997, -6033], [1531, 1657, 2013, 5161])
(2, 1929, -4, (2, 3, 5, 7), [-1441, -4545, -5241, -5745], [1097, 2369, 6987, 9699])
(2, 1930, -4, (2, 3, 5, 7), [-707, -981, -2477, -3057], [717, 1183, 1393, 4693])
(2, 1931, -4, (2, 3, 5, 7), [-49, -2805, -6919, -7875], [1349, 2981, 3339, 4401])
(2, 1932, -4, (2, 3, 5, 7), [-219, -3717, -4013, -4515], [367, 1813, 1963, 2607])
(2, 1933, -4, (2, 3, 5, 7), [-775, -1033, -3295, -3625], [207, 329, 3441, 3591])
(2, 1934, -4, (2, 3, 5, 7), [-741, -1065, -1913, -7145], [649, 2797, 3457, 5433])
(2, 1935, -4, (2, 3, 5, 7), [-181, -1755, -2809, -3567], [693, 5045, 5201, 5399])
(2, 1936, -4, (2, 3, 5, 7), [-615, -917, -3203, -7629], [1285, 3891, 4503, 4701])
(2, 1937, -4, (2, 3, 5, 7), [-85, -481, -1639, -1903], [2619, 4215, 10677, 13181])
(2, 1938, -4, (2, 3, 5, 7), [-5627, -5651, -5957, -6653], [45, 199, 865, 1239])
(2, 1939, -4, (2, 3, 5, 7), [-55, -2157, -2731, -4737], [5049, 5679, 5915, 9621])
(2, 1940, -4, (2, 3, 5, 7), [-4515, -4917, -5873, -9947], [315, 2475, 6103, 6145])
(2, 1941, -4, (2, 3, 5, 7), [-1453, -4731, -7641, -8629], [5811, 7385, 7877, 7991])
(2, 1942, -4, (2, 3, 5, 7), [-797, -5027, -8487, -9741], [115, 1203, 1455, 1539])
(2, 1943, -4, (2, 3, 5, 7), [-609, -2437, -4789, -4885], [965, 1031, 2013, 4415])
(2, 1944, -4, (2, 3, 5, 7), [-1005, -1397, -3143, -3443], [7933, 8151, 8263, 14883])
(2, 1945, -4, (2, 3, 5, 7), [-1071, -3055, -10981, -12991], [1887, 2319, 4085, 4551])
(2, 1946, -4, (2, 3, 5, 7), [-1133, -1221, -3395, -8297], [5109, 9823, 11779, 14079])
(2, 1947, -4, (2, 3, 5, 7), [-769, -1497, -2565, -2685], [593, 1271, 3549, 4595])
(2, 1948, -4, (2, 3, 5, 7), [-2747, -7425, -8247, -8399], [507, 1173, 1653, 4995])
(2, 1949, -4, (2, 3, 5, 7), [-199, -229, -1251, -2641], [389, 1121, 1731, 2055])
(2, 1950, -4, (2, 3, 5, 7), [-1691, -4853, -5025, -6773], [93, 3627, 4189, 5035])
(2, 1951, -4, (2, 3, 5, 7), [-847, -1195, -1371, -3679], [1235, 1775, 2601, 4251])
(2, 1952, -4, (2, 3, 5, 7), [-3479, -6975, -7937, -8079], [2725, 3721, 3733, 4117])
(2, 1953, -4, (2, 3, 5, 7), [-661, -1683, -1729, -4615], [551, 2201, 3321, 3885])
(2, 1954, -4, (2, 3, 5, 7), [-111, -993, -1865, -3753], [849, 1515, 1633, 1759])
(2, 1955, -4, (2, 3, 5, 7), [-1167, -2227, -5157, -5977], [4221, 7545, 7589, 9629])
(2, 1956, -4, (2, 3, 5, 7), [-275, -3707, -5715, -6803], [2005, 2577, 2935, 4845])
(2, 1957, -4, (2, 3, 5, 7), [-1249, -1755, -1795, -3535], [545, 779, 1011, 1275])
(2, 1958, -4, (2, 3, 5, 7), [-815, -1923, -4487, -5577], [169, 835, 4395, 5539])
(2, 1959, -4, (2, 3, 5, 7), [-2581, -3975, -4617, -5145], [351, 675, 969, 1169])
(2, 1960, -4, (2, 3, 5, 7), [-129, -1197, -2085, -3167], [2037, 2601, 3103, 4701])
(2, 1961, -4, (2, 3, 5, 7), [-2401, -4821, -4851, -6559], [131, 2339, 3549, 9065])
(2, 1962, -4, (2, 3, 5, 7), [-1641, -4563, -6305, -7245], [3999, 5169, 5299, 6127])
(2, 1963, -4, (2, 3, 5, 7), [-519, -645, -955, -1281], [713, 1401, 1745, 3839])
(2, 1964, -4, (2, 3, 5, 7), [-1653, -1839, -2165, -2457], [847, 2451, 2875, 4545])
(2, 1965, -4, (2, 3, 5, 7), [-1153, -1183, -2739, -2949], [1011, 1065, 1419, 2217])
(2, 1966, -4, (2, 3, 5, 7), [-41, -1097, -1497, -1733], [2467, 4519, 5145, 10387])
(2, 1967, -4, (2, 3, 5, 7), [-2935, -3199, -5655, -5689], [219, 7079, 8979, 9195])
(2, 1968, -4, (2, 3, 5, 7), [-303, -6117, -8193, -8549], [2605, 3237, 3985, 6703])
(2, 1969, -4, (2, 3, 5, 7), [-1831, -2785, -3003, -3261], [815, 1407, 1485, 3627])
(2, 1970, -4, (2, 3, 5, 7), [-3531, -3551, -4661, -5475], [225, 2877, 3667, 5115])
(2, 1971, -4, (2, 3, 5, 7), [-1561, -1755, -2995, -3727], [1893, 2531, 6365, 6773])
(2, 1972, -4, (2, 3, 5, 7), [-45, -1133, -4229, -4935], [331, 1071, 3493, 3795])
(2, 1973, -4, (2, 3, 5, 7), [-2379, -4579, -6933, -7041], [749, 1167, 1241, 2871])
(2, 1974, -4, (2, 3, 5, 7), [-5465, -5733, -14787, -15257], [1027, 4405, 7383, 7887])
(2, 1975, -4, (2, 3, 5, 7), [-517, -715, -2301, -2787], [2159, 5079, 6741, 7175])
(2, 1976, -4, (2, 3, 5, 7), [-393, -1949, -2399, -3053], [571, 1825, 2053, 5115])
(2, 1977, -4, (2, 3, 5, 7), [-319, -961, -5301, -6829], [2471, 2657, 3377, 4257])
(2, 1978, -4, (2, 3, 5, 7), [-2003, -3063, -3581, -4877], [1365, 2985, 5067, 6259])
(2, 1979, -4, (2, 3, 5, 7), [-1707, -2857, -6055, -8629], [39, 345, 1133, 1841])
(2, 1980, -4, (2, 3, 5, 7), [-3645, -5355, -7763, -11189], [2401, 4447, 6741, 7063])
(2, 1981, -4, (2, 3, 5, 7), [-4101, -4551, -4803, -6331], [1485, 6077, 6555, 7791])
(2, 1982, -4, (2, 3, 5, 7), [-513, -1095, -2757, -4403], [1423, 1995, 3369, 3525])
(2, 1983, -4, (2, 3, 5, 7), [-7, -475, -1299, -1567], [381, 1095, 1443, 2229])
(2, 1984, -4, (2, 3, 5, 7), [-815, -2037, -3429, -6549], [3681, 7177, 8661, 8845])
(2, 1985, -4, (2, 3, 5, 7), [-841, -2373, -2695, -4035], [401, 1181, 1245, 1379])
(2, 1986, -4, (2, 3, 5, 7), [-1067, -1671, -2361, -3411], [1239, 2275, 2703, 2773])
(2, 1987, -4, (2, 3, 5, 7), [-2115, -2367, -4849, -5095], [185, 1043, 1491, 6443])
(2, 1988, -4, (2, 3, 5, 7), [-605, -1295, -3899, -5127], [2701, 3387, 3837, 5473])
(2, 1989, -4, (2, 3, 5, 7), [-2335, -3061, -3199, -3409], [407, 2825, 3887, 5531])
(2, 1990, -4, (2, 3, 5, 7), [-1151, -1331, -1413, -3423], [3375, 5397, 5523, 5655])
(2, 1991, -4, (2, 3, 5, 7), [-2227, -7429, -9565, -11241], [665, 1133, 2955, 2993])
(2, 1992, -4, (2, 3, 5, 7), [-189, -1143, -4223, -4325], [37, 201, 2355, 3183])
(2, 1993, -4, (2, 3, 5, 7), [-739, -1609, -4795, -5083], [189, 1329, 1425, 2745])
(2, 1994, -4, (2, 3, 5, 7), [-2127, -4011, -4557, -8085], [9919, 12327, 12417, 13759])
(2, 1995, -4, (2, 3, 5, 7), [-147, -627, -951, -1515], [1283, 5513, 6461, 10091])
(2, 1996, -4, (2, 3, 5, 7), [-2397, -3153, -6377, -7979], [1833, 2355, 3147, 5593])
(2, 1997, -4, (2, 3, 5, 7), [-583, -679, -835, -1065], [5091, 5565, 10515, 11739])
(2, 1998, -4, (2, 3, 5, 7), [-485, -1563, -4251, -6825], [1627, 6067, 6133, 8937])
(2, 1999, -4, (2, 3, 5, 7), [-2131, -3129, -4129, -5095], [345, 2079, 6245, 8109])
(2, 2000, -4, (2, 3, 5, 7), [-2217, -3395, -3947, -5957], [841, 925, 4533, 5017])
(2, 2001, -4, (2, 3, 5, 7), [-921, -1143, -2343, -3325], [137, 641, 1359, 2237])
(2, 2002, -4, (2, 3, 5, 7), [-297, -923, -1421, -3707], [2605, 4455, 6199, 9993])
(2, 2003, -4, (2, 3, 5, 7), [-4381, -6727, -7401, -7465], [533, 1451, 1461, 1703])
(2, 2004, -4, (2, 3, 5, 7), [-213, -689, -4683, -5519], [823, 967, 3963, 4995])
(2, 2005, -4, (2, 3, 5, 7), [-235, -2461, -2475, -6013], [27, 251, 279, 1047])
(2, 2006, -4, (2, 3, 5, 7), [-57, -2003, -2831, -3731], [943, 1605, 3669, 4227])
(2, 2007, -4, (2, 3, 5, 7), [-2265, -2499, -2719, -2971], [1883, 6491, 7425, 10251])
(2, 2008, -4, (2, 3, 5, 7), [-797, -3359, -3785, -5235], [3, 81, 2451, 4897])
(2, 2009, -4, (2, 3, 5, 7), [-1965, -2809, -4999, -6393], [767, 2081, 2391, 2787])
(2, 2010, -4, (2, 3, 5, 7), [-495, -2723, -6825, -7205], [1537, 3705, 4375, 4579])
(2, 2011, -4, (2, 3, 5, 7), [-3211, -9687, -10087, -18565], [573, 683, 3245, 3359])
(2, 2012, -4, (2, 3, 5, 7), [-363, -575, -1377, -1475], [237, 1545, 4921, 5091])
(2, 2013, -4, (2, 3, 5, 7), [-699, -1939, -7273, -7329], [2469, 3911, 4005, 4385])
(2, 2014, -4, (2, 3, 5, 7), [-2531, -3263, -3825, -4175], [925, 2325, 2647, 5313])
(2, 2015, -4, (2, 3, 5, 7), [-1087, -2929, -7279, -9369], [1245, 2261, 4191, 6809])
(2, 2016, -4, (2, 3, 5, 7), [-5133, -7629, -10787, -11679], [4167, 5817, 6483, 7765])
(2, 2017, -4, (2, 3, 5, 7), [-2359, -3165, -4311, -5373], [641, 767, 3237, 10367])
(2, 2018, -4, (2, 3, 5, 7), [-495, -1995, -4263, -4665], [2319, 2353, 3939, 4017])
(2, 2019, -4, (2, 3, 5, 7), [-1231, -2145, -4279, -4797], [231, 1115, 3189, 8415])
(2, 2020, -4, (2, 3, 5, 7), [-69, -1809, -1929, -5153], [1813, 1911, 3531, 4951])
(2, 2021, -4, (2, 3, 5, 7), [-229, -349, -1339, -3219], [729, 849, 3395, 5321])
(2, 2022, -4, (2, 3, 5, 7), [-53, -921, -945, -2607], [1149, 1669, 2875, 3507])
(2, 2023, -4, (2, 3, 5, 7), [-985, -1639, -4381, -6255], [239, 599, 1425, 3605])
(2, 2024, -4, (2, 3, 5, 7), [-537, -843, -855, -1115], [631, 1045, 3661, 4845])
(2, 2025, -4, (2, 3, 5, 7), [-1125, -5641, -5743, -5791], [717, 725, 2639, 4589])
(2, 2026, -4, (2, 3, 5, 7), [-1553, -3977, -4137, -4977], [2197, 2593, 4599, 6213])
(2, 2027, -4, (2, 3, 5, 7), [-1755, -2535, -3409, -5871], [2813, 6755, 9429, 9809])
(2, 2028, -4, (2, 3, 5, 7), [-2825, -5313, -6419, -12339], [1683, 5281, 7561, 9037])
(2, 2029, -4, (2, 3, 5, 7), [-2185, -3631, -7435, -12529], [1185, 1709, 5919, 6317])
(2, 2030, -4, (2, 3, 5, 7), [-1085, -2505, -3437, -3663], [2533, 3543, 4207, 5793])
(2, 2031, -4, (2, 3, 5, 7), [-1995, -2617, -3085, -5319], [905, 2091, 2259, 3371])
(2, 2032, -4, (2, 3, 5, 7), [-567, -7313, -7403, -7973], [225, 1215, 1731, 2521])
(2, 2033, -4, (2, 3, 5, 7), [-69, -1081, -1729, -3109], [285, 357, 779, 2739])
(2, 2034, -4, (2, 3, 5, 7), [-3927, -5037, -6041, -6513], [1347, 2439, 4735, 5287])
(2, 2035, -4, (2, 3, 5, 7), [-217, -771, -4225, -8365], [461, 1235, 1749, 1785])
(2, 2036, -4, (2, 3, 5, 7), [-567, -1193, -1367, -3783], [2515, 8253, 9367, 10467])
(2, 2037, -4, (2, 3, 5, 7), [-1993, -5809, -13191, -14289], [351, 7485, 9177, 9795])
(2, 2038, -4, (2, 3, 5, 7), [-963, -2867, -2943, -8867], [4143, 6637, 7707, 7863])
(2, 2039, -4, (2, 3, 5, 7), [-805, -877, -3601, -5229], [33, 725, 1443, 3911])
(2, 2040, -4, (2, 3, 5, 7), [-359, -633, -1029, -1433], [261, 423, 2095, 3031])
(2, 2041, -4, (2, 3, 5, 7), [-921, -991, -2889, -5145], [3555, 3609, 4209, 5357])
(2, 2042, -4, (2, 3, 5, 7), [-1011, -1331, -3041, -4395], [187, 1083, 2949, 8713])
(2, 2043, -4, (2, 3, 5, 7), [-549, -2067, -3547, -4981], [1545, 3599, 5051, 7841])
(2, 2044, -4, (2, 3, 5, 7), [-63, -1833, -2475, -2483], [5257, 5487, 7041, 7435])
(2, 2045, -4, (2, 3, 5, 7), [-301, -583, -9411, -9529], [875, 1901, 5819, 6015])
(2, 2046, -4, (2, 3, 5, 7), [-633, -2883, -5831, -6867], [4147, 5607, 6823, 7015])
(2, 2047, -4, (2, 3, 5, 7), [-85, -705, -727, -1551], [1919, 2111, 2895, 5061])
(2, 2048, -4, (2, 3, 5, 7), [-1557, -2543, -7437, -8507], [981, 1617, 3063, 3211])
(2, 2049, -4, (2, 3, 5, 7), [-1449, -2109, -2125, -2901], [227, 471, 2609, 6279])
(2, 2050, -4, (2, 3, 5, 7), [-7323, -7455, -8127, -13815], [1435, 1593, 4105, 4549])
(2, 2051, -4, (2, 3, 5, 7), [-289, -577, -741, -1329], [33, 1349, 1499, 2391])
(2, 2052, -4, (2, 3, 5, 7), [-395, -3635, -4529, -8679], [1003, 1027, 1381, 1653])
(2, 2053, -4, (2, 3, 5, 7), [-2211, -4273, -5583, -7071], [4299, 4355, 4517, 5069])
(2, 2054, -4, (2, 3, 5, 7), [-675, -1043, -2061, -2457], [3133, 4165, 5485, 5647])
(2, 2055, -4, (2, 3, 5, 7), [-321, -1579, -3489, -4101], [165, 2391, 4109, 6885])
(2, 2056, -4, (2, 3, 5, 7), [-1037, -3527, -3863, -4803], [1935, 2533, 3283, 3405])
(2, 2057, -4, (2, 3, 5, 7), [-505, -1669, -2925, -5365], [1275, 2367, 3389, 3537])
(2, 2058, -4, (2, 3, 5, 7), [-203, -963, -1595, -3531], [2305, 7129, 7639, 9345])
(2, 2059, -4, (2, 3, 5, 7), [-1345, -1429, -1749, -3925], [813, 1155, 3971, 4511])
(2, 2060, -4, (2, 3, 5, 7), [-1863, -2495, -3537, -4397], [471, 3543, 4195, 7203])
(2, 2061, -4, (2, 3, 5, 7), [-511, -571, -2673, -5893], [4799, 7355, 10917, 11091])
(2, 2062, -4, (2, 3, 5, 7), [-315, -1041, -1223, -1617], [795, 3339, 5839, 6979])
(2, 2063, -4, (2, 3, 5, 7), [-1479, -4465, -4569, -13347], [8163, 9191, 12555, 15159])
(2, 2064, -4, (2, 3, 5, 7), [-2307, -2847, -3005, -6255], [1225, 2025, 2947, 3837])
(2, 2065, -4, (2, 3, 5, 7), [-129, -2253, -5599, -7561], [2127, 6429, 6635, 6701])
(2, 2066, -4, (2, 3, 5, 7), [-4443, -5007, -6417, -7787], [3133, 5605, 6633, 7243])
(2, 2067, -4, (2, 3, 5, 7), [-1131, -3657, -8031, -13299], [131, 2949, 4331, 6935])
(2, 2068, -4, (2, 3, 5, 7), [-1617, -2553, -3777, -4539], [3733, 7585, 7627, 7995])
(2, 2069, -4, (2, 3, 5, 7), [-3241, -4105, -4509, -5151], [509, 999, 2361, 4395])
(2, 2070, -4, (2, 3, 5, 7), [-611, -3195, -4077, -4563], [459, 1543, 2077, 2305])
(2, 2071, -4, (2, 3, 5, 7), [-5059, -7045, -8499, -11275], [1595, 4925, 6461, 6761])
(2, 2072, -4, (2, 3, 5, 7), [-863, -2073, -2469, -4805], [1051, 3883, 6511, 8007])
(2, 2073, -4, (2, 3, 5, 7), [-735, -1909, -4185, -10075], [501, 1209, 2867, 3437])
(2, 2074, -4, (2, 3, 5, 7), [-2723, -3483, -4023, -4467], [1365, 1665, 2277, 2997])
(2, 2075, -4, (2, 3, 5, 7), [-117, -3055, -7407, -9105], [911, 1595, 2889, 3149])
(2, 2076, -4, (2, 3, 5, 7), [-465, -1995, -2499, -3033], [2115, 3063, 3763, 6123])
(2, 2077, -4, (2, 3, 5, 7), [-453, -1351, -1951, -2331], [2327, 4589, 5879, 6005])
(2, 2078, -4, (2, 3, 5, 7), [-593, -671, -723, -1085], [4153, 4765, 5335, 9319])
(2, 2079, -4, (2, 3, 5, 7), [-1837, -2755, -5019, -5241], [3015, 3465, 3545, 9965])
(2, 2080, -4, (2, 3, 5, 7), [-3339, -3633, -5547, -5835], [961, 3135, 4411, 6427])
(2, 2081, -4, (2, 3, 5, 7), [-75, -2313, -5175, -6975], [1161, 2471, 2615, 2801])
(2, 2082, -4, (2, 3, 5, 7), [-5105, -6881, -9053, -9687], [163, 8569, 10599, 11443])
(2, 2083, -4, (2, 3, 5, 7), [-5031, -6241, -6699, -7797], [609, 1863, 2109, 2681])
(2, 2084, -4, (2, 3, 5, 7), [-1037, -1079, -6399, -9977], [135, 813, 1833, 2241])
(2, 2085, -4, (2, 3, 5, 7), [-3441, -4413, -4983, -7165], [1967, 3101, 4331, 5475])
(2, 2086, -4, (2, 3, 5, 7), [-833, -1751, -3431, -3605], [637, 819, 3025, 3367])
(2, 2087, -4, (2, 3, 5, 7), [-2275, -3421, -4147, -4335], [2829, 3081, 4355, 8009])
(2, 2088, -4, (2, 3, 5, 7), [-537, -1467, -2447, -3195], [501, 807, 2401, 2895])
(2, 2089, -4, (2, 3, 5, 7), [-465, -3345, -5053, -6159], [935, 1665, 2015, 2775])
(2, 2090, -4, (2, 3, 5, 7), [-215, -785, -2555, -3563], [5377, 9403, 11347, 15243])
(2, 2091, -4, (2, 3, 5, 7), [-199, -1461, -3175, -4099], [3699, 4349, 5471, 11193])
(2, 2092, -4, (2, 3, 5, 7), [-3947, -7199, -9455, -11835], [97, 1995, 2673, 5083])
(2, 2093, -4, (2, 3, 5, 7), [-603, -1309, -1359, -4291], [921, 5499, 5529, 5807])
(2, 2094, -4, (2, 3, 5, 7), [-2331, -3761, -4205, -6773], [1803, 2067, 2397, 4587])
(2, 2095, -4, (2, 3, 5, 7), [-537, -3165, -11107, -13905], [1401, 1569, 2319, 7553])
(2, 2096, -4, (2, 3, 5, 7), [-1679, -1727, -2259, -4185], [1015, 1653, 4857, 5017])
(2, 2097, -4, (2, 3, 5, 7), [-1021, -3355, -4993, -6121], [1305, 3045, 3771, 4967])
(2, 2098, -4, (2, 3, 5, 7), [-1035, -1611, -5453, -5655], [2145, 2295, 2997, 4503])
(2, 2099, -4, (2, 3, 5, 7), [-3345, -3745, -3879, -5035], [2913, 5003, 7295, 8579])
(2, 2100, -4, (2, 3, 5, 7), [-783, -1029, -3779, -4949], [393, 1753, 3901, 5637])
(2, 2101, -4, (2, 3, 5, 7), [-1491, -3015, -6003, -6511], [3251, 5951, 8529, 8619])
(2, 2102, -4, (2, 3, 5, 7), [-3561, -5715, -5853, -6233], [1297, 2283, 2937, 8617])
(2, 2103, -4, (2, 3, 5, 7), [-4797, -5649, -5919, -9445], [149, 371, 669, 983])
(2, 2104, -4, (2, 3, 5, 7), [-2289, -4043, -4799, -6857], [2293, 3513, 3963, 4567])
(2, 2105, -4, (2, 3, 5, 7), [-1911, -4383, -8325, -9135], [1181, 1251, 3077, 3971])
(2, 2106, -4, (2, 3, 5, 7), [-2247, -4335, -5931, -9923], [43, 249, 3729, 5013])
(2, 2107, -4, (2, 3, 5, 7), [-1407, -3349, -4095, -5197], [611, 2541, 3461, 4991])
(2, 2108, -4, (2, 3, 5, 7), [-4137, -4539, -4707, -8489], [4027, 4971, 5215, 5583])
(2, 2109, -4, (2, 3, 5, 7), [-4141, -6891, -9441, -9753], [2237, 2375, 3381, 8087])
(2, 2110, -4, (2, 3, 5, 7), [-363, -935, -3491, -4187], [45, 67, 525, 2443])
(2, 2111, -4, (2, 3, 5, 7), [-187, -939, -6009, -7425], [1223, 1563, 1899, 3533])
(2, 2112, -4, (2, 3, 5, 7), [-887, -2195, -2397, -2865], [817, 1687, 2961, 3861])
(2, 2113, -4, (2, 3, 5, 7), [-2283, -4009, -4453, -4735], [249, 1439, 1767, 5259])
(2, 2114, -4, (2, 3, 5, 7), [-2003, -2661, -4157, -4277], [1225, 1659, 9963, 10197])
(2, 2115, -4, (2, 3, 5, 7), [-6081, -8521, -8647, -8985], [789, 1583, 2159, 2483])
(2, 2116, -4, (2, 3, 5, 7), [-293, -2579, -3119, -3183], [4005, 6213, 6853, 7503])
(2, 2117, -4, (2, 3, 5, 7), [-475, -4555, -5515, -6139], [1451, 1629, 3081, 3287])
(2, 2118, -4, (2, 3, 5, 7), [-1937, -2447, -2721, -3195], [427, 477, 1995, 4267])
(2, 2119, -4, (2, 3, 5, 7), [-2869, -5071, -6481, -6987], [2661, 3321, 5541, 6915])
(2, 2120, -4, (2, 3, 5, 7), [-1193, -4275, -4305, -4703], [231, 865, 2185, 3043])
(2, 2121, -4, (2, 3, 5, 7), [-1251, -2713, -4153, -4899], [77, 2525, 9839, 12027])
(2, 2122, -4, (2, 3, 5, 7), [-3003, -3471, -3753, -9531], [307, 499, 3385, 3999])
(2, 2123, -4, (2, 3, 5, 7), [-5097, -15501, -16375, -18121], [5259, 5601, 5681, 7125])
(2, 2124, -4, (2, 3, 5, 7), [-1115, -3185, -4877, -5313], [283, 1311, 1345, 1393])
(2, 2125, -4, (2, 3, 5, 7), [-4375, -5655, -9379, -12201], [6539, 7847, 11327, 12567])
(2, 2126, -4, (2, 3, 5, 7), [-93, -1533, -5357, -7677], [573, 1057, 1519, 1909])
(2, 2127, -4, (2, 3, 5, 7), [-849, -3265, -3915, -7915], [123, 1235, 2895, 3743])
(2, 2128, -4, (2, 3, 5, 7), [-2337, -3219, -3483, -3515], [3115, 3843, 4851, 5287])
(2, 2129, -4, (2, 3, 5, 7), [-429, -2401, -3771, -4093], [1575, 1629, 3047, 3077])
(2, 2130, -4, (2, 3, 5, 7), [-161, -1407, -4275, -7985], [2077, 3867, 3879, 4999])
(2, 2131, -4, (2, 3, 5, 7), [-199, -1651, -3741, -5955], [263, 459, 2549, 3209])
(2, 2132, -4, (2, 3, 5, 7), [-999, -8207, -8235, -8609], [1945, 3393, 5157, 6951])
(2, 2133, -4, (2, 3, 5, 7), [-7465, -8659, -8809, -9519], [585, 735, 5237, 6149])
(2, 2134, -4, (2, 3, 5, 7), [-1175, -2661, -3197, -6747], [1395, 3139, 3543, 4057])
